doc_id,hgv_id,tm_id,ddb_hybrid,filename,title,summary,date_text,date_year_approx,provenance,language,genre,transcription_text,translation_text,has_translation
nyu.apis.5017,,,,nyu.apis.5017,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5018,,,,nyu.apis.5018,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5019,,,,nyu.apis.5019,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5020,,,,nyu.apis.5020,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5021,,,,nyu.apis.5021,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5022,,,,nyu.apis.5022,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5023,,,,nyu.apis.5023,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5024,,,,nyu.apis.5024,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5025,,,,nyu.apis.5025,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5026,,,,nyu.apis.5026,No title assigned,,Unknown Date,,Found at: Karanis,grc,P; Documentary,,,False
nyu.apis.5027,,,,nyu.apis.5027,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5028,,,,nyu.apis.5028,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5029,,,,nyu.apis.5029,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5030,,,,nyu.apis.5030,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5031,,,,nyu.apis.5031,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5032,,,,nyu.apis.5032,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5033,,,,nyu.apis.5033,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5034,,,,nyu.apis.5034,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5035,,,,nyu.apis.5035,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5036,,,,nyu.apis.5036,No  title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5037,,,,nyu.apis.5037,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5038,,,,nyu.apis.5038,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5039,,,,nyu.apis.5039,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5040,,,,nyu.apis.5040,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5041,,,,nyu.apis.5041,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5042,,,,nyu.apis.5042,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5043,,,,nyu.apis.5043,No title assigned,,299 CE,300.0,Found at: Karanis (from Oxyrhynchite nome),grc,Papyri; Documentary,,,False
nyu.apis.5044,,,,nyu.apis.5044,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5045,,,,nyu.apis.5045,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5046,,,,nyu.apis.5046,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5047,,,,nyu.apis.5047,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5048,,,,nyu.apis.5048,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5049,,,,nyu.apis.5049,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5050,,,,nyu.apis.5050,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5051,,,,nyu.apis.5051,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5052,,,,nyu.apis.5052,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5053,,,,nyu.apis.5053,Account,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5054,,,,nyu.apis.5054,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5055,,,,nyu.apis.5055,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5056,,,,nyu.apis.5056,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5057,,,,nyu.apis.5057,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5058,,,,nyu.apis.5058,Letter (?),,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5059,,,,nyu.apis.5059,List of names,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Accounting; List; Names,,,False
nyu.apis.5060,,,,nyu.apis.5060,List (?),,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; List,,,False
nyu.apis.5061,,,,nyu.apis.5061,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5062,,,,nyu.apis.5062,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5063,,,,nyu.apis.5063,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5064,,,,nyu.apis.5064,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5065,,,,nyu.apis.5065,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5066,,,,nyu.apis.5066,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5067,,,,nyu.apis.5067,No title assigned,,Unknown Date,,Found at: Karanis,grc,Documentary; Papyri,,,False
nyu.apis.5068,,,,nyu.apis.5068,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5069,,,,nyu.apis.5069,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5070,,,,nyu.apis.5070,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5071,,,,nyu.apis.5071,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5072,,,,nyu.apis.5072,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5073,,,,nyu.apis.5073,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5074,,,,nyu.apis.5074,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5075,,,,nyu.apis.5075,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5076,,,,nyu.apis.5076,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5077,,,,nyu.apis.5077,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5078,,,,nyu.apis.5078,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5079,,,,nyu.apis.5079,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5080,,,,nyu.apis.5080,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5081,,,,nyu.apis.5081,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5082,,,,nyu.apis.5082,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5083,,,,nyu.apis.5083,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5085,,,,nyu.apis.5085,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5086,,,,nyu.apis.5086,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5087,,,,nyu.apis.5087,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5088,,,,nyu.apis.5088,Letter (?),,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5089,,,,nyu.apis.5089,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5090,,,,nyu.apis.5090,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5091,,,,nyu.apis.5091,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5092,,,,nyu.apis.5092,Petition or letter,,VI CE,549.0,Found at: Karanis,grc,Papyri; Documentary; Letter; Petition,,,False
nyu.apis.5093,,,,nyu.apis.5093,Private letter,,VI CE,549.0,Found at: Karanis,grc,Papyri; Documentary; Letter,,,False
nyu.apis.5094,,,,nyu.apis.5094,No title assigned,,Unknown,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5095,,,,nyu.apis.5095,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5096,,,,nyu.apis.5096,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5097,,,,nyu.apis.5097,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5098,,,,nyu.apis.5098,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5099,,,,nyu.apis.5099,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5100,,,,nyu.apis.5100,No title assigned,Lists of villages and months,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5101,,,,nyu.apis.5101,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5102,,,,nyu.apis.5102,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5103,,,,nyu.apis.5103,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5104,,,,nyu.apis.5104,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5105,,,,nyu.apis.5105,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5106,,,,nyu.apis.5106,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5107,,,,nyu.apis.5107,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5108,,,,nyu.apis.5108,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5109,,,,nyu.apis.5109,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5110,,,,nyu.apis.5110,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5111,,,,nyu.apis.5111,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5112,,,,nyu.apis.5112,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5113,,,,nyu.apis.5113,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5114,,,,nyu.apis.5114,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5115,,,,nyu.apis.5115,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5116,,,,nyu.apis.5116,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5117,,,,nyu.apis.5117,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5118,,,,nyu.apis.5118,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5119,,,,nyu.apis.5119,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyrih; Documentary,,,False
nyu.apis.5120,,,,nyu.apis.5120,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5121,,,,nyu.apis.5121,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5122,,,,nyu.apis.5122,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5123,,,,nyu.apis.5123,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5124,,,,nyu.apis.5124,No title assigned,"Three fragments, most likely from the same document",Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5125,,,,nyu.apis.5125,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5126,,,,nyu.apis.5126,Subscription to a loan,,Unknown Date,,Found at: Karanis; From: Oxyrhynchite nome,und,Papyri; Documentary; Loan; Contract,,,False
nyu.apis.5127,,,,nyu.apis.5127,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5128,,,,nyu.apis.5128,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5129,,,,nyu.apis.5129,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5130,,,,nyu.apis.5130,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5131,,,,nyu.apis.5131,Accounts,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary; Accounting; Lists,,,False
nyu.apis.5132,,,,nyu.apis.5132,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5133,,,,nyu.apis.5133,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5134,,,,nyu.apis.5134,No title assigned,Larger fragment dates from year seven of Emperor Tiberius,19-22 CE,20.0,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5135,,,,nyu.apis.5135,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5136,,,,nyu.apis.5136,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5137,,,,nyu.apis.5137,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5138,,,,nyu.apis.5138,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5139,27195,27195,sb;16;12697,nyu.apis.5139,Order to Arrest,,II/III CE ?,200.0,From Oxyrhynchite nome?,grc,Papyri; Documentary,,"To the archephodos of ...; send up Ammoni-, son of N.N., and Apollonios, son of Sarapion, and N.N. and the mother Tnepher--, in accordance with the complaint of N.N., son/daughter of Apollinarios. XXXXX",True
nyu.apis.5140,,,,nyu.apis.5140,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5141,,,,nyu.apis.5141,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5142,,,,nyu.apis.5142,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5143,,,,nyu.apis.5143,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5144,,,,nyu.apis.5144,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5145,,,,nyu.apis.5145,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5146,,,,nyu.apis.5146,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5147,,,,nyu.apis.5147,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5148,,,,nyu.apis.5148,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5149,,,,nyu.apis.5149,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5150,,,,nyu.apis.5150,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5151,,,,nyu.apis.5151,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5152,,,,nyu.apis.5152,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5153,,,,nyu.apis.5153,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5154,,,,nyu.apis.5154,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5155,,,,nyu.apis.5155,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5156,,,,nyu.apis.5156,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5157,,,,nyu.apis.5157,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5158,,,,nyu.apis.5158,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5159,,,,nyu.apis.5159,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5160,,,,nyu.apis.5160,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5161,,,,nyu.apis.5161,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5162,,,,nyu.apis.5162,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5163,,,,nyu.apis.5163,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5164,,,,nyu.apis.5164,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5165,,,,nyu.apis.5165,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5166,,,,nyu.apis.5166,Account (?),,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5167,,,,nyu.apis.5167,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5168,,,,nyu.apis.5168,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5169,,,,nyu.apis.5169,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5170,,,,nyu.apis.5170,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5171,,,,nyu.apis.5171,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5172,,,,nyu.apis.5172,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5173,,,,nyu.apis.5173,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5174,,,,nyu.apis.5174,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5175,,,,nyu.apis.5175,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5176,,,,nyu.apis.5176,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5177,,,,nyu.apis.5177,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5178,,,,nyu.apis.5178,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5179,,,,nyu.apis.5179,No title assigned,,Unknown Date,,Found at: Karanis,grc,Papyri; Documentary,,,False
nyu.apis.5180,,,,nyu.apis.5180,A magic-figure,,VI CE,549.0,,grc,Papyri; Documentary; Illumination; Magic; Illustration,,,False
nyu.apis.5181,,,,nyu.apis.5181,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5182,,,,nyu.apis.5182,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5183,,,,nyu.apis.5183,Account,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5184,,,,nyu.apis.5184,Private letter,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5185,,,,nyu.apis.5185,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5186,,,,nyu.apis.5186,Account (?),,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5187,,,,nyu.apis.5187,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5188,,,,nyu.apis.5188,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5189,,,,nyu.apis.5189,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5190,,,,nyu.apis.5190,Account (?),,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5191,,,,nyu.apis.5191,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5192,,,,nyu.apis.5192,[Order to deliver linen],,Early VI cent.,524.0,Oxyrhynchites?,grc,,,,False
nyu.apis.5193,,,,nyu.apis.5193,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5194,,,,nyu.apis.5194,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5195,,,,nyu.apis.5195,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5196,,,,nyu.apis.5196,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5197,,,,nyu.apis.5197,Account,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Accounting,,,False
nyu.apis.5198,,,,nyu.apis.5198,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5199,,,,nyu.apis.5199,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5200,,,,nyu.apis.5200,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5201,,,,nyu.apis.5201,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5202,,,,nyu.apis.5202,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5203,,,,nyu.apis.5203,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5204,,,,nyu.apis.5204,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5205,,,,nyu.apis.5205,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5206,,,,nyu.apis.5206,Private letter,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Letter,,,False
nyu.apis.5207,,,,nyu.apis.5207,Private letter,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Letter,,,False
nyu.apis.5208,,,,nyu.apis.5208,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
nyu.apis.5209,,,,nyu.apis.5209,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5210,,,,nyu.apis.5210,Christian letter,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary; Letter,,,False
nyu.apis.5211,,,,nyu.apis.5211,Private letter,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Letter,,,False
nyu.apis.5212,,,,nyu.apis.5212,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
nyu.apis.5213,,,,nyu.apis.5213,Fragment dealing with money,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5214,,,,nyu.apis.5214,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
nyu.apis.5215,,,,nyu.apis.5215,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5216,,,,nyu.apis.5216,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5217,,,,nyu.apis.5217,Fragment of a lease contract,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary; Contract; Lease,,,False
nyu.apis.5218,,,,nyu.apis.5218,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5219,,,,nyu.apis.5219,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
nyu.apis.5220,,,,nyu.apis.5220,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5221,,,,nyu.apis.5221,Fragment from a petition (?),,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5222,,,,nyu.apis.5222,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5223,,,,nyu.apis.5223,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5224,,,,nyu.apis.5224,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5225,,,,nyu.apis.5225,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5226,,,,nyu.apis.5226,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
nyu.apis.5227,,,,nyu.apis.5227,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5228,,,,nyu.apis.5228,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5229,,,,nyu.apis.5229,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5230,,,,nyu.apis.5230,No title assigned,,Unknown Date,,Found at: unknown,grc,Papyri; Documentary,,,False
nyu.apis.5231,,,,nyu.apis.5231,No title assigned,,Unknown Date,,Found at: unknown,cop,Papyri; Documentary,,,False
